,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
42,42,0.22,0.0,0.68,0.0,0.29,0.95,0.17,0.4,0.0,0.32,0.0,0.32,0.03,0.0,1.75,2.4,0.03,1
43,43,0.16,0.0,0.68,0.0,0.25,1.0,0.11,0.3,0.0,0.36,0.01,0.46,0.0,0.0,1.58,2.21,0.07,1
44,44,0.12,0.0,0.72,0.0,0.21,1.05,0.03,0.23,0.0,0.43,0.01,0.56,0.0,0.0,1.43,2.0,0.07,1
45,45,0.09,0.0,0.61,0.0,0.2,1.07,0.02,0.17,0.0,0.49,0.14,0.94,0.0,0.11,0.93,1.7,0.11,1
46,46,0.07,0.0,0.48,0.0,0.19,1.07,0.0,0.09,0.0,0.64,0.18,1.44,0.0,0.39,0.44,1.2,0.18,1
47,47,0.04,0.0,0.25,0.0,0.23,0.93,0.0,0.03,0.0,0.81,0.24,1.92,0.05,0.82,0.0,0.66,0.18,1
48,48,0.01,0.0,0.13,0.0,0.29,0.91,0.0,0.0,0.0,0.89,0.14,2.08,0.11,1.12,0.0,0.33,0.12,1
49,49,0.0,0.0,0.02,0.0,0.36,0.9,0.0,0.0,0.0,0.93,0.15,2.12,0.16,1.23,0.0,0.21,0.01,1
50,50,0.0,0.0,0.01,0.0,0.39,1.0,0.0,0.01,0.0,0.94,0.17,2.17,0.15,1.2,0.0,0.17,0.02,1
51,51,0.0,0.0,0.07,0.0,0.43,1.03,0.0,0.01,0.0,1.03,0.19,2.19,0.11,1.24,0.0,0.12,0.11,1
52,52,0.0,0.0,0.08,0.0,0.47,1.12,0.0,0.01,0.0,1.06,0.12,2.23,0.09,1.34,0.0,0.05,0.13,1
53,53,0.0,0.0,0.07,0.0,0.51,1.12,0.0,0.0,0.0,1.13,0.05,2.27,0.13,1.39,0.0,0.0,0.23,1
54,54,0.01,0.0,0.01,0.0,0.52,1.13,0.0,0.0,0.0,1.14,0.0,2.31,0.17,1.4,0.0,0.0,0.26,1
55,55,0.01,0.0,0.04,0.0,0.53,1.07,0.0,0.0,0.0,1.17,0.0,2.3,0.21,1.38,0.0,0.0,0.26,1
56,56,0.01,0.0,0.08,0.0,0.55,1.08,0.0,0.0,0.0,1.12,0.0,2.27,0.18,1.38,0.0,0.0,0.18,1
57,57,0.0,0.0,0.1,0.0,0.56,1.11,0.0,0.0,0.0,1.11,0.0,2.28,0.21,1.37,0.0,0.0,0.07,1
58,58,0.0,0.0,0.1,0.0,0.57,1.25,0.0,0.0,0.0,1.11,0.0,2.31,0.16,1.35,0.0,0.0,0.05,1
59,59,0.02,0.0,0.14,0.0,0.58,1.39,0.0,0.0,0.0,1.05,0.02,2.32,0.15,1.31,0.0,0.0,0.06,1
60,60,0.07,0.0,0.2,0.0,0.61,1.49,0.0,0.0,0.0,1.02,0.04,2.33,0.12,1.32,0.0,0.0,0.1,1
61,61,0.12,0.0,0.25,0.0,0.63,1.51,0.0,0.0,0.0,0.93,0.08,2.3,0.18,1.32,0.0,0.0,0.17,1
62,62,0.16,0.0,0.23,0.0,0.64,1.48,0.0,0.0,0.0,0.95,0.08,2.28,0.22,1.33,0.0,0.0,0.17,1
63,63,0.18,0.0,0.23,0.0,0.62,1.33,0.0,0.0,0.0,0.88,0.07,2.24,0.24,1.3,0.0,0.0,0.11,1
64,64,0.24,0.0,0.27,0.0,0.57,1.22,0.0,0.0,0.0,0.89,0.06,2.17,0.25,1.15,0.0,0.13,0.04,1
65,65,0.27,0.0,0.38,0.0,0.46,1.01,0.0,0.07,0.0,0.77,0.09,1.87,0.17,0.71,0.24,0.69,0.01,1
66,66,0.25,0.0,0.52,0.0,0.38,0.88,0.02,0.13,0.0,0.76,0.11,1.43,0.14,0.29,0.58,1.39,0.01,1
67,67,0.21,0.0,0.6,0.0,0.35,0.8,0.08,0.25,0.0,0.71,0.1,1.07,0.1,0.0,0.91,1.92,0.02,1
68,68,0.19,0.0,0.64,0.0,0.4,0.82,0.17,0.3,0.0,0.8,0.06,0.94,0.09,0.0,1.04,2.06,0.01,1
69,69,0.15,0.0,0.66,0.0,0.47,0.99,0.26,0.44,0.0,0.87,0.03,0.99,0.05,0.0,1.1,1.97,0.01,1
70,70,0.09,0.0,0.63,0.0,0.55,1.04,0.32,0.56,0.0,0.87,0.01,0.93,0.0,0.0,1.25,1.94,0.0,1
71,71,0.02,0.0,0.65,0.0,0.61,1.14,0.38,0.69,0.0,0.84,0.01,0.79,0.0,0.0,1.34,1.75,0.0,1
72,72,0.06,0.0,0.64,0.0,0.63,1.07,0.37,0.77,0.0,0.8,0.0,0.64,0.0,0.0,1.4,1.61,0.0,1
73,73,0.07,0.0,0.64,0.0,0.64,1.07,0.39,0.8,0.0,0.83,0.0,0.57,0.0,0.0,1.39,1.44,0.0,1
74,74,0.11,0.0,0.62,0.0,0.64,1.05,0.34,0.85,0.0,0.87,0.0,0.59,0.0,0.0,1.41,1.39,0.0,1
75,75,0.1,0.0,0.58,0.0,0.62,1.01,0.34,0.9,0.0,0.8,0.0,0.6,0.0,0.0,1.35,1.34,0.01,1
76,76,0.12,0.0,0.54,0.0,0.5,1.02,0.29,0.88,0.0,0.58,0.02,0.57,0.0,0.0,1.38,1.34,0.01,1
77,77,0.08,0.0,0.43,0.0,0.33,0.99,0.19,0.71,0.0,0.29,0.02,0.66,0.0,0.0,1.16,1.21,0.01,1
78,78,0.05,0.0,0.31,0.0,0.2,0.94,0.08,0.57,0.0,0.07,0.01,0.79,0.0,0.0,0.95,1.08,0.0,1
79,79,0.0,0.0,0.26,0.0,0.17,0.82,0.0,0.5,0.0,0.03,0.0,0.98,0.0,0.0,0.5,0.82,0.0,1
80,80,0.0,0.0,0.22,0.0,0.2,0.75,0.0,0.51,0.0,0.07,0.0,1.0,0.0,0.0,0.32,0.72,0.0,1
81,81,0.0,0.0,0.23,0.0,0.22,0.86,0.0,0.46,0.0,0.09,0.0,0.98,0.0,0.0,0.17,0.58,0.0,1
82,82,0.0,0.0,0.22,0.0,0.25,0.95,0.0,0.45,0.0,0.18,0.0,0.9,0.0,0.0,0.21,0.64,0.0,1
83,83,0.0,0.0,0.26,0.0,0.27,1.03,0.0,0.42,0.0,0.27,0.0,0.63,0.0,0.0,0.65,0.86,0.0,1
84,84,0.0,0.0,0.28,0.0,0.28,0.88,0.0,0.42,0.0,0.4,0.0,0.32,0.0,0.0,1.06,1.21,0.0,1
85,85,0.0,0.0,0.26,0.0,0.27,0.79,0.0,0.4,0.0,0.47,0.0,0.05,0.0,0.0,1.45,1.41,0.0,1
86,86,0.0,0.0,0.25,0.0,0.25,0.76,0.01,0.4,0.0,0.51,0.0,0.04,0.0,0.0,1.45,1.45,0.0,1
87,87,0.0,0.0,0.26,0.0,0.25,0.84,0.01,0.41,0.0,0.54,0.0,0.04,0.0,0.0,1.35,1.26,0.0,1
88,88,0.0,0.0,0.22,0.0,0.28,0.84,0.01,0.39,0.0,0.55,0.0,0.04,0.0,0.0,1.2,1.06,0.0,1
89,89,0.0,0.0,0.22,0.0,0.31,0.82,0.0,0.4,0.0,0.53,0.0,0.0,0.0,0.0,1.03,0.84,0.0,1
90,90,0.0,0.0,0.23,0.0,0.32,0.81,0.0,0.41,0.0,0.49,0.0,0.04,0.0,0.04,0.85,0.65,0.0,1
91,91,0.0,0.0,0.25,0.0,0.3,0.85,0.0,0.41,0.0,0.45,0.0,0.04,0.0,0.16,0.64,0.43,0.0,1
92,92,0.0,0.0,0.26,0.0,0.26,0.75,0.0,0.39,0.0,0.41,0.0,0.04,0.0,0.32,0.38,0.17,0.0,1
93,93,0.0,0.04,0.26,0.0,0.2,0.52,0.0,0.35,0.0,0.37,0.0,0.02,0.0,0.45,0.26,0.05,0.0,1
94,94,0.0,0.04,0.3,0.04,0.16,0.32,0.0,0.34,0.0,0.34,0.0,0.02,0.0,0.52,0.13,0.01,0.0,1
95,95,0.0,0.04,0.26,0.07,0.16,0.38,0.0,0.34,0.0,0.34,0.0,0.05,0.0,0.54,0.05,0.0,0.0,1
96,96,0.0,0.0,0.19,0.18,0.19,0.44,0.0,0.34,0.0,0.39,0.0,0.08,0.0,0.56,0.0,0.0,0.0,1
97,97,0.0,0.0,0.17,0.22,0.19,0.48,0.0,0.3,0.0,0.37,0.0,0.08,0.01,0.57,0.0,0.0,0.0,1
98,98,0.0,0.0,0.18,0.28,0.14,0.44,0.0,0.33,0.0,0.36,0.0,0.06,0.03,0.59,0.0,0.0,0.0,1
99,99,0.0,0.0,0.16,0.23,0.14,0.47,0.0,0.38,0.0,0.29,0.0,0.04,0.04,0.58,0.0,0.0,0.0,1
100,100,0.0,0.0,0.15,0.21,0.15,0.5,0.0,0.43,0.0,0.28,0.0,0.07,0.04,0.56,0.0,0.0,0.0,1
101,101,0.0,0.0,0.18,0.16,0.18,0.64,0.0,0.44,0.0,0.3,0.0,0.1,0.04,0.55,0.0,0.0,0.0,1
102,102,0.0,0.0,0.26,0.11,0.16,0.68,0.0,0.41,0.0,0.35,0.0,0.16,0.04,0.58,0.01,0.0,0.0,1
103,103,0.0,0.0,0.34,0.05,0.14,0.73,0.0,0.4,0.0,0.38,0.0,0.14,0.02,0.57,0.13,0.01,0.0,1
104,104,0.0,0.0,0.4,0.0,0.13,0.71,0.0,0.42,0.0,0.39,0.0,0.12,0.0,0.55,0.23,0.07,0.0,1
105,105,0.0,0.0,0.4,0.03,0.14,0.75,0.0,0.43,0.0,0.35,0.0,0.08,0.0,0.51,0.25,0.07,0.0,1
106,106,0.0,0.0,0.36,0.06,0.15,0.78,0.0,0.46,0.0,0.33,0.0,0.13,0.0,0.5,0.2,0.06,0.0,1
107,107,0.0,0.0,0.28,0.08,0.16,0.64,0.0,0.46,0.0,0.31,0.0,0.16,0.0,0.49,0.13,0.0,0.0,1
108,108,0.0,0.0,0.29,0.05,0.17,0.65,0.0,0.44,0.0,0.31,0.0,0.17,0.06,0.43,0.15,0.0,0.0,1
109,109,0.0,0.0,0.38,0.08,0.2,0.65,0.0,0.39,0.0,0.39,0.0,0.11,0.1,0.28,0.36,0.34,0.0,1
110,110,0.0,0.0,0.54,0.06,0.26,0.75,0.0,0.34,0.0,0.49,0.0,0.09,0.19,0.3,0.75,0.94,0.0,1
111,111,0.0,0.07,0.66,0.14,0.3,0.71,0.0,0.28,0.0,0.64,0.04,0.05,0.27,0.32,1.11,1.51,0.0,1
112,112,0.0,0.09,0.69,0.1,0.28,0.7,0.0,0.2,0.0,0.72,0.07,0.13,0.34,0.51,1.19,1.76,0.0,1
113,113,0.0,0.15,0.64,0.14,0.23,0.56,0.0,0.13,0.0,0.82,0.11,0.19,0.35,0.67,1.07,1.72,0.0,1
114,114,0.0,0.08,0.55,0.05,0.18,0.53,0.0,0.1,0.0,0.78,0.19,0.25,0.31,0.87,0.91,1.74,0.0,1
115,115,0.0,0.15,0.47,0.11,0.16,0.48,0.0,0.19,0.0,0.63,0.22,0.18,0.19,0.76,0.87,1.54,0.0,1
116,116,0.0,0.09,0.41,0.18,0.17,0.52,0.0,0.29,0.0,0.46,0.29,0.1,0.09,0.56,0.77,1.18,0.0,1
117,117,0.0,0.09,0.36,0.21,0.2,0.54,0.0,0.37,0.0,0.39,0.29,0.07,0.0,0.38,0.7,0.76,0.0,1
118,118,0.0,0.0,0.29,0.14,0.2,0.57,0.0,0.41,0.0,0.4,0.31,0.11,0.0,0.43,0.42,0.41,0.0,1
119,119,0.0,0.0,0.24,0.04,0.19,0.61,0.0,0.43,0.0,0.4,0.2,0.08,0.0,0.41,0.23,0.22,0.0,1
120,120,0.0,0.0,0.19,0.0,0.18,0.65,0.0,0.41,0.0,0.32,0.08,0.04,0.0,0.4,0.08,0.08,0.0,1
121,121,0.0,0.0,0.14,0.0,0.18,0.66,0.0,0.35,0.0,0.28,0.0,0.0,0.0,0.37,0.05,0.04,0.0,1
122,122,0.0,0.0,0.11,0.0,0.21,0.67,0.0,0.31,0.0,0.26,0.0,0.0,0.0,0.34,0.05,0.06,0.0,1
123,123,0.0,0.0,0.11,0.0,0.22,0.71,0.0,0.3,0.0,0.26,0.0,0.04,0.0,0.27,0.05,0.07,0.0,1
124,124,0.0,0.0,0.14,0.0,0.22,0.7,0.0,0.29,0.0,0.21,0.0,0.08,0.0,0.2,0.05,0.12,0.0,1
125,125,0.0,0.0,0.16,0.0,0.2,0.63,0.0,0.28,0.0,0.22,0.0,0.18,0.0,0.16,0.09,0.17,0.0,1
126,126,0.0,0.0,0.2,0.0,0.24,0.52,0.0,0.34,0.0,0.31,0.0,0.25,0.0,0.15,0.12,0.12,0.0,1
127,127,0.0,0.0,0.22,0.0,0.3,0.52,0.0,0.43,0.0,0.43,0.0,0.3,0.0,0.16,0.16,0.07,0.0,1
128,128,0.0,0.0,0.2,0.0,0.34,0.58,0.0,0.47,0.0,0.51,0.0,0.29,0.0,0.16,0.13,0.0,0.0,1
129,129,0.0,0.0,0.14,0.0,0.33,0.72,0.0,0.43,0.0,0.52,0.0,0.26,0.0,0.2,0.07,0.0,0.0,1
130,130,0.0,0.0,0.1,0.0,0.31,0.78,0.0,0.36,0.0,0.51,0.06,0.35,0.0,0.22,0.02,0.0,0.0,1
131,131,0.0,0.0,0.13,0.0,0.31,0.77,0.0,0.35,0.0,0.46,0.07,0.46,0.0,0.25,0.0,0.0,0.0,1
132,132,0.0,0.0,0.16,0.0,0.33,0.8,0.0,0.39,0.0,0.48,0.12,0.59,0.0,0.23,0.0,0.0,0.0,1
133,133,0.0,0.0,0.2,0.0,0.38,0.88,0.0,0.44,0.0,0.5,0.1,0.61,0.0,0.21,0.0,0.0,0.0,1
134,134,0.0,0.0,0.23,0.0,0.43,0.95,0.0,0.43,0.0,0.51,0.11,0.57,0.0,0.15,0.0,0.0,0.0,1
135,135,0.0,0.0,0.35,0.0,0.45,0.83,0.04,0.53,0.0,0.51,0.22,0.52,0.0,0.08,0.29,0.26,0.0,1
136,136,0.0,0.0,0.44,0.0,0.41,0.67,0.06,0.59,0.0,0.52,0.28,0.49,0.0,0.03,0.61,0.55,0.0,1
137,137,0.0,0.0,0.47,0.0,0.4,0.65,0.07,0.68,0.0,0.56,0.38,0.47,0.0,0.0,0.92,0.81,0.0,1
138,138,0.03,0.0,0.46,0.0,0.32,0.55,0.06,0.64,0.0,0.53,0.41,0.4,0.0,0.0,1.0,0.82,0.0,1
139,139,0.11,0.0,0.38,0.0,0.23,0.4,0.08,0.58,0.0,0.5,0.44,0.34,0.0,0.0,1.02,0.83,0.28,1
140,140,0.22,0.0,0.36,0.0,0.09,0.17,0.13,0.46,0.0,0.41,0.46,0.3,0.0,0.0,1.03,0.9,0.58,1
141,141,0.24,0.0,0.29,0.0,0.04,0.05,0.16,0.43,0.0,0.37,0.38,0.3,0.0,0.0,0.97,0.86,1.01,1
142,142,0.26,0.0,0.31,0.0,0.1,0.13,0.18,0.41,0.0,0.38,0.33,0.33,0.0,0.0,0.99,0.83,1.05,1
143,143,0.18,0.0,0.31,0.0,0.14,0.17,0.14,0.47,0.0,0.4,0.23,0.32,0.0,0.0,1.0,0.76,1.13,1
144,144,0.12,0.0,0.29,0.0,0.2,0.29,0.1,0.51,0.0,0.43,0.19,0.29,0.0,0.0,0.99,0.72,0.75,1
145,145,0.03,0.0,0.27,0.0,0.21,0.36,0.04,0.58,0.0,0.39,0.13,0.21,0.0,0.0,0.96,0.68,0.48,1
146,146,0.0,0.0,0.25,0.0,0.27,0.51,0.0,0.58,0.0,0.37,0.11,0.14,0.0,0.01,0.78,0.48,0.09,1
147,147,0.0,0.0,0.27,0.0,0.32,0.63,0.0,0.55,0.0,0.36,0.08,0.14,0.0,0.03,0.63,0.35,0.04,1
148,148,0.0,0.0,0.21,0.0,0.36,0.66,0.0,0.52,0.0,0.45,0.12,0.14,0.01,0.18,0.32,0.12,0.0,1
149,149,0.01,0.0,0.13,0.0,0.45,0.67,0.0,0.53,0.0,0.67,0.19,0.23,0.01,0.38,0.17,0.07,0.0,1
150,150,0.01,0.0,0.03,0.0,0.55,0.66,0.0,0.53,0.04,0.84,0.22,0.29,0.01,0.58,0.0,0.0,0.0,1
151,151,0.02,0.0,0.0,0.0,0.63,0.71,0.0,0.54,0.08,0.87,0.21,0.39,0.0,0.61,0.0,0.0,0.0,1
152,152,0.06,0.0,0.0,0.0,0.68,0.8,0.0,0.55,0.13,0.83,0.2,0.43,0.0,0.55,0.0,0.0,0.0,1
153,153,0.14,0.0,0.01,0.0,0.74,0.77,0.0,0.63,0.18,0.9,0.18,0.44,0.0,0.46,0.0,0.0,0.0,1
154,154,0.18,0.0,0.01,0.0,0.76,0.63,0.03,0.7,0.23,0.96,0.12,0.43,0.0,0.39,0.0,0.0,0.0,1
155,155,0.21,0.0,0.04,0.0,0.76,0.57,0.04,0.69,0.25,1.03,0.1,0.46,0.01,0.32,0.0,0.0,0.0,1
156,156,0.18,0.0,0.03,0.0,0.72,0.54,0.04,0.63,0.24,1.05,0.11,0.51,0.01,0.27,0.0,0.0,0.0,1
157,157,0.19,0.0,0.04,0.0,0.71,0.62,0.03,0.6,0.23,1.14,0.14,0.56,0.01,0.22,0.0,0.0,0.0,1
158,158,0.14,0.0,0.01,0.0,0.69,0.52,0.04,0.64,0.23,1.17,0.13,0.58,0.0,0.18,0.0,0.0,0.0,1
159,159,0.13,0.0,0.01,0.0,0.7,0.52,0.05,0.64,0.21,1.22,0.09,0.55,0.0,0.18,0.0,0.0,0.0,1
160,160,0.07,0.0,0.0,0.0,0.65,0.55,0.03,0.57,0.14,1.18,0.05,0.52,0.05,0.18,0.0,0.0,0.0,1
161,161,0.05,0.0,0.0,0.0,0.47,0.46,0.01,0.37,0.06,1.07,0.02,0.4,0.09,0.19,0.0,0.0,0.04,1
162,162,0.01,0.0,0.0,0.0,0.23,0.26,0.0,0.19,0.01,0.92,0.01,0.33,0.17,0.25,0.0,0.0,0.16,1
163,163,0.01,0.0,0.01,0.0,0.05,0.05,0.0,0.05,0.0,0.82,0.01,0.22,0.17,0.31,0.0,0.0,0.29,1
164,164,0.06,0.0,0.01,0.0,0.04,0.03,0.0,0.07,0.0,0.87,0.0,0.22,0.13,0.27,0.0,0.0,0.49,1
165,165,0.07,0.0,0.02,0.0,0.06,0.03,0.0,0.05,0.0,0.88,0.0,0.22,0.05,0.15,0.0,0.0,0.73,1
166,166,0.07,0.0,0.01,0.0,0.07,0.02,0.0,0.09,0.0,0.77,0.0,0.16,0.01,0.01,0.0,0.0,1.02,1
167,167,0.03,0.0,0.01,0.0,0.03,0.01,0.0,0.04,0.0,0.68,0.0,0.15,0.0,0.0,0.0,0.0,1.11,1
168,168,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.04,0.0,0.52,0.0,0.07,0.0,0.0,0.0,0.0,1.06,1
169,169,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.56,0.0,0.15,0.0,0.0,0.0,0.0,0.96,1
170,170,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.1,0.0,0.0,0.0,0.0,1.01,1
171,171,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.56,0.0,0.1,0.0,0.0,0.0,0.0,0.89,1
172,172,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.15,0.0,0.49,0.0,0.06,0.0,0.0,0.13,0.0,0.81,1
173,173,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.21,0.0,0.45,0.0,0.07,0.0,0.0,0.37,0.05,0.64,1
174,174,0.0,0.01,0.01,0.12,0.0,0.08,0.0,0.18,0.0,0.3,0.0,0.07,0.0,0.0,0.54,0.12,0.73,1
175,175,0.0,0.03,0.01,0.12,0.0,0.06,0.0,0.09,0.0,0.24,0.0,0.03,0.0,0.0,0.61,0.18,0.7,1
176,176,0.0,0.1,0.01,0.19,0.0,0.06,0.0,0.06,0.0,0.24,0.0,0.0,0.0,0.06,0.54,0.25,0.67,1
177,177,0.0,0.32,0.0,0.11,0.0,0.0,0.0,0.04,0.0,0.22,0.0,0.0,0.0,0.16,0.48,0.25,0.65,1
178,178,0.0,0.56,0.0,0.18,0.0,0.0,0.0,0.05,0.0,0.19,0.0,0.0,0.0,0.25,0.42,0.24,0.69,1
179,179,0.06,0.87,0.0,0.09,0.0,0.0,0.0,0.12,0.0,0.17,0.0,0.0,0.0,0.22,0.35,0.33,0.8,1
180,180,0.06,1.03,0.0,0.11,0.0,0.0,0.0,0.17,0.0,0.18,0.0,0.0,0.0,0.23,0.35,0.28,0.76,1
181,181,0.11,1.11,0.02,0.04,0.0,0.0,0.0,0.27,0.0,0.25,0.0,0.01,0.0,0.19,0.22,0.22,0.8,1
182,182,0.05,0.88,0.02,0.04,0.0,0.0,0.0,0.24,0.0,0.35,0.0,0.02,0.0,0.17,0.15,0.03,0.98,1
183,183,0.05,0.71,0.02,0.0,0.0,0.0,0.0,0.28,0.0,0.42,0.0,0.11,0.0,0.06,0.03,0.0,1.07,1
184,184,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.39,0.0,0.17,0.0,0.0,0.03,0.0,1.1,1
185,185,0.0,0.75,0.0,0.0,0.0,0.01,0.0,0.37,0.0,0.27,0.0,0.23,0.0,0.0,0.04,0.0,0.86,1
