,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
76,76,0.0,0.0,0.38,0.0,0.82,0.08,0.25,0.47,0.98,1.68,0.45,0.55,0.47,0.0,0.87,0.72,0.21,1
77,77,0.0,0.0,0.37,0.0,0.8,0.08,0.27,0.52,0.95,1.71,0.43,0.53,0.48,0.0,1.01,0.75,0.19,1
78,78,0.0,0.0,0.39,0.0,0.81,0.08,0.22,0.54,0.83,1.65,0.45,0.43,0.58,0.0,1.16,0.8,0.12,1
79,79,0.0,0.0,0.29,0.0,0.85,0.04,0.13,0.51,0.8,1.61,0.37,0.26,0.6,0.0,1.12,0.77,0.03,1
80,80,0.0,0.0,0.31,0.0,0.87,0.04,0.08,0.53,0.74,1.58,0.35,0.13,0.61,0.0,1.04,0.89,0.0,1
81,81,0.0,0.0,0.28,0.0,0.87,0.04,0.09,0.52,0.76,1.55,0.34,0.13,0.56,0.0,0.93,1.01,0.0,1
82,82,0.0,0.0,0.2,0.0,0.9,0.04,0.12,0.59,0.78,1.46,0.22,0.09,0.5,0.0,0.84,1.14,0.05,1
83,83,0.0,0.0,0.16,0.0,0.98,0.06,0.17,0.79,0.81,1.36,0.11,0.06,0.43,0.0,0.9,1.18,0.15,1
84,84,0.0,0.0,0.17,0.0,1.09,0.07,0.28,1.03,0.84,1.29,0.0,0.0,0.34,0.0,0.94,1.17,0.27,1
85,85,0.0,0.0,0.3,0.0,1.08,0.03,0.22,1.26,0.81,1.21,0.0,0.0,0.19,0.0,1.23,0.99,0.34,1
86,86,0.0,0.0,0.43,0.0,0.93,0.05,0.14,1.43,0.72,1.29,0.01,0.03,0.08,0.0,1.21,0.75,0.44,1
87,87,0.0,0.0,0.56,0.0,0.76,0.04,0.02,1.6,0.64,1.38,0.02,0.08,0.0,0.0,1.21,0.58,0.48,1
88,88,0.0,0.05,0.69,0.0,0.51,0.11,0.0,1.48,0.41,1.31,0.02,0.35,0.0,0.0,0.83,0.39,0.55,1
89,89,0.0,0.11,0.81,0.0,0.41,0.16,0.0,1.32,0.22,1.18,0.01,0.51,0.0,0.0,0.86,0.43,0.59,1
90,90,0.0,0.13,0.88,0.0,0.36,0.2,0.0,1.16,0.04,1.09,0.03,0.66,0.0,0.0,0.84,0.46,0.54,1
91,91,0.0,0.07,0.84,0.0,0.4,0.24,0.0,1.2,0.04,1.2,0.11,0.53,0.0,0.0,1.09,0.5,0.51,1
92,92,0.0,0.02,0.77,0.0,0.43,0.25,0.0,1.2,0.07,1.23,0.14,0.5,0.0,0.0,1.1,0.41,0.39,1
93,93,0.0,0.0,0.71,0.0,0.41,0.38,0.0,1.2,0.1,1.19,0.16,0.5,0.0,0.0,1.2,0.46,0.43,1
94,94,0.0,0.0,0.63,0.0,0.41,0.51,0.0,1.25,0.18,1.03,0.08,0.51,0.0,0.0,1.33,0.53,0.26,1
95,95,0.0,0.0,0.57,0.04,0.37,0.44,0.01,1.38,0.19,0.85,0.05,0.46,0.0,0.0,1.51,0.71,0.22,1
96,96,0.0,0.0,0.52,0.04,0.37,0.41,0.01,1.54,0.19,0.8,0.0,0.42,0.0,0.0,1.65,0.65,0.09,1
97,97,0.0,0.0,0.58,0.07,0.38,0.25,0.06,1.61,0.16,0.81,0.0,0.38,0.0,0.0,1.63,0.7,0.21,1
98,98,0.0,0.0,0.65,0.1,0.4,0.44,0.06,1.63,0.2,0.89,0.0,0.48,0.0,0.0,1.52,0.69,0.22,1
99,99,0.0,0.0,0.71,0.16,0.4,0.47,0.06,1.62,0.21,0.88,0.0,0.55,0.0,0.0,1.41,0.75,0.26,1
100,100,0.0,0.0,0.68,0.22,0.41,0.42,0.03,1.62,0.23,0.86,0.0,0.53,0.0,0.0,1.31,0.77,0.14,1
101,101,0.0,0.0,0.67,0.15,0.39,0.29,0.08,1.6,0.2,0.84,0.0,0.43,0.07,0.0,1.25,0.75,0.06,1
102,102,0.0,0.0,0.63,0.1,0.37,0.2,0.13,1.59,0.19,0.86,0.0,0.34,0.13,0.0,1.19,0.78,0.0,1
103,103,0.0,0.0,0.63,0.09,0.36,0.21,0.13,1.48,0.12,0.88,0.01,0.38,0.25,0.0,1.2,0.84,0.0,1
104,104,0.0,0.0,0.59,0.16,0.37,0.17,0.1,1.41,0.09,0.86,0.04,0.39,0.3,0.0,1.22,0.89,0.0,1
105,105,0.0,0.0,0.54,0.21,0.4,0.09,0.05,1.33,0.04,0.75,0.04,0.38,0.43,0.0,1.18,0.86,0.0,1
106,106,0.0,0.0,0.51,0.18,0.39,0.05,0.02,1.31,0.03,0.72,0.03,0.41,0.58,0.0,1.14,0.75,0.0,1
107,107,0.0,0.0,0.58,0.12,0.39,0.09,0.0,1.22,0.02,0.8,0.0,0.45,0.69,0.0,0.97,0.65,0.0,1
108,108,0.0,0.0,0.66,0.08,0.31,0.17,0.11,1.04,0.0,1.04,0.0,0.54,0.59,0.0,0.85,0.63,0.09,1
109,109,0.0,0.0,0.73,0.05,0.25,0.28,0.15,0.9,0.0,1.29,0.0,0.54,0.44,0.0,0.72,0.62,0.21,1
110,110,0.0,0.0,0.66,0.1,0.21,0.19,0.15,0.81,0.0,1.36,0.0,0.46,0.48,0.0,0.64,0.57,0.24,1
111,111,0.0,0.0,0.62,0.12,0.23,0.12,0.08,0.83,0.0,1.38,0.0,0.35,0.52,0.0,0.61,0.57,0.29,1
112,112,0.0,0.0,0.63,0.2,0.28,0.07,0.08,0.77,0.01,1.4,0.0,0.33,0.55,0.0,0.59,0.41,0.21,1
113,113,0.0,0.03,0.67,0.28,0.32,0.12,0.08,0.74,0.02,1.49,0.0,0.41,0.46,0.0,0.6,0.27,0.18,1
114,114,0.0,0.05,0.7,0.4,0.37,0.12,0.04,0.62,0.04,1.51,0.01,0.47,0.5,0.0,0.6,0.03,0.03,1
115,115,0.0,0.12,0.72,0.38,0.43,0.07,0.0,0.64,0.1,1.53,0.01,0.49,0.52,0.0,0.65,0.0,0.0,1
116,116,0.0,0.11,0.8,0.25,0.54,0.15,0.0,0.69,0.17,1.57,0.01,0.43,0.42,0.0,0.74,0.0,0.0,1
117,117,0.0,0.22,0.86,0.14,0.61,0.26,0.0,0.79,0.23,1.63,0.0,0.39,0.34,0.01,0.84,0.0,0.0,1
118,118,0.0,0.28,0.82,0.07,0.63,0.37,0.06,0.83,0.27,1.73,0.0,0.41,0.17,0.03,0.68,0.0,0.01,1
119,119,0.0,0.35,0.77,0.06,0.6,0.34,0.11,0.76,0.26,1.72,0.0,0.48,0.1,0.03,0.57,0.0,0.01,1
120,120,0.0,0.28,0.74,0.02,0.6,0.33,0.18,0.67,0.26,1.67,0.0,0.52,0.04,0.03,0.43,0.0,0.01,1
121,121,0.0,0.2,0.78,0.04,0.6,0.29,0.19,0.68,0.27,1.62,0.0,0.52,0.07,0.01,0.42,0.0,0.0,1
122,122,0.0,0.18,0.78,0.05,0.64,0.36,0.2,0.72,0.29,1.55,0.0,0.52,0.08,0.01,0.4,0.0,0.0,1
123,123,0.0,0.16,0.73,0.11,0.65,0.25,0.21,0.78,0.31,1.53,0.0,0.57,0.07,0.0,0.33,0.0,0.0,1
124,124,0.0,0.17,0.76,0.08,0.68,0.32,0.27,0.82,0.28,1.45,0.0,0.61,0.05,0.0,0.29,0.0,0.0,1
125,125,0.0,0.21,0.81,0.1,0.65,0.22,0.28,0.92,0.24,1.46,0.0,0.64,0.01,0.0,0.3,0.0,0.0,1
126,126,0.0,0.33,0.94,0.04,0.66,0.3,0.3,1.02,0.2,1.51,0.0,0.62,0.0,0.0,0.37,0.0,0.0,1
127,127,0.0,0.38,0.95,0.03,0.63,0.26,0.24,1.09,0.21,1.44,0.0,0.59,0.0,0.0,0.55,0.0,0.0,1
128,128,0.0,0.41,0.94,0.01,0.63,0.32,0.2,1.09,0.24,1.35,0.0,0.58,0.0,0.0,0.65,0.0,0.0,1
129,129,0.0,0.37,0.9,0.01,0.59,0.28,0.18,1.14,0.26,1.25,0.0,0.6,0.0,0.0,0.81,0.0,0.0,1
130,130,0.0,0.28,0.88,0.13,0.61,0.22,0.2,1.22,0.25,1.31,0.0,0.6,0.0,0.0,0.83,0.0,0.0,1
131,131,0.0,0.13,0.86,0.18,0.57,0.09,0.2,1.32,0.17,1.36,0.0,0.55,0.0,0.0,0.89,0.02,0.0,1
132,132,0.0,0.02,0.82,0.25,0.56,0.05,0.16,1.37,0.09,1.39,0.0,0.47,0.0,0.0,0.91,0.06,0.0,1
133,133,0.0,0.0,0.76,0.31,0.48,0.01,0.13,1.34,0.08,1.3,0.0,0.41,0.0,0.0,0.91,0.19,0.13,1
134,134,0.0,0.0,0.66,0.31,0.46,0.0,0.1,1.28,0.1,1.26,0.0,0.36,0.0,0.0,0.9,0.35,0.33,1
135,135,0.0,0.02,0.57,0.37,0.46,0.04,0.05,1.15,0.14,1.24,0.0,0.36,0.0,0.0,0.72,0.46,0.43,1
136,136,0.0,0.02,0.52,0.28,0.49,0.16,0.06,1.09,0.14,1.32,0.0,0.39,0.0,0.0,0.59,0.48,0.37,1
137,137,0.0,0.02,0.58,0.21,0.54,0.41,0.05,0.93,0.13,1.25,0.0,0.48,0.0,0.0,0.29,0.29,0.18,1
138,138,0.0,0.0,0.61,0.08,0.44,0.52,0.04,0.97,0.08,1.23,0.0,0.54,0.0,0.0,0.14,0.15,0.07,1
139,139,0.0,0.0,0.58,0.0,0.35,0.47,0.01,1.03,0.06,1.13,0.0,0.62,0.0,0.0,0.0,0.03,0.0,1
140,140,0.07,0.04,0.54,0.0,0.26,0.21,0.0,1.25,0.09,1.23,0.0,0.62,0.0,0.0,0.15,0.19,0.0,1
141,141,0.14,0.1,0.5,0.0,0.31,0.06,0.0,1.33,0.13,1.27,0.0,0.65,0.0,0.0,0.27,0.36,0.0,1
142,142,0.28,0.19,0.53,0.0,0.24,0.09,0.0,1.32,0.15,1.11,0.03,0.61,0.0,0.0,0.27,0.37,0.0,1
143,143,0.39,0.28,0.41,0.0,0.13,0.11,0.0,1.07,0.14,0.7,0.17,0.48,0.0,0.0,0.13,0.34,0.0,1
144,144,0.56,0.45,0.26,0.0,0.01,0.11,0.0,0.79,0.11,0.29,0.26,0.29,0.0,0.0,0.0,0.32,0.0,1
145,145,0.63,0.65,0.07,0.0,0.0,0.02,0.0,0.38,0.07,0.09,0.24,0.09,0.0,0.0,0.12,0.45,0.0,1
146,146,0.63,0.79,0.02,0.0,0.0,0.0,0.0,0.17,0.03,0.08,0.11,0.03,0.0,0.0,0.2,0.42,0.0,1
147,147,0.56,0.67,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.15,0.01,0.0,0.0,0.0,0.22,0.3,0.0,1
148,148,0.5,0.49,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.25,0.0,0.0,0.0,0.0,0.14,0.15,0.0,1
149,149,0.46,0.33,0.01,0.0,0.0,0.0,0.0,0.34,0.0,0.48,0.0,0.0,0.0,0.0,0.06,0.05,0.0,1
150,150,0.45,0.28,0.08,0.0,0.0,0.04,0.0,0.7,0.05,0.63,0.0,0.04,0.0,0.0,0.05,0.04,0.0,1
151,151,0.46,0.21,0.09,0.0,0.0,0.04,0.0,1.17,0.11,0.85,0.0,0.05,0.0,0.0,0.01,0.09,0.0,1
152,152,0.45,0.09,0.07,0.0,0.0,0.04,0.0,1.38,0.15,0.98,0.0,0.11,0.0,0.0,0.06,0.29,0.0,1
153,153,0.44,0.04,0.01,0.0,0.0,0.02,0.0,1.43,0.12,1.17,0.0,0.17,0.0,0.0,0.16,0.42,0.0,1
154,154,0.44,0.0,0.01,0.0,0.0,0.05,0.0,1.4,0.06,1.36,0.0,0.26,0.0,0.0,0.19,0.41,0.0,1
155,155,0.48,0.0,0.08,0.0,0.0,0.11,0.0,1.4,0.02,1.52,0.0,0.21,0.0,0.0,0.26,0.47,0.0,1
156,156,0.51,0.0,0.16,0.0,0.0,0.24,0.0,1.36,0.0,1.6,0.0,0.23,0.0,0.0,0.27,0.38,0.0,1
157,157,0.54,0.0,0.24,0.01,0.0,0.37,0.0,1.34,0.02,1.62,0.0,0.19,0.0,0.0,0.48,0.47,0.0,1
158,158,0.55,0.0,0.25,0.01,0.0,0.41,0.0,1.4,0.02,1.76,0.0,0.18,0.0,0.0,0.62,0.33,0.0,1
159,159,0.6,0.0,0.26,0.01,0.0,0.41,0.0,1.45,0.02,1.9,0.0,0.14,0.0,0.0,0.8,0.53,0.0,1
160,160,0.65,0.0,0.3,0.0,0.0,0.41,0.0,1.48,0.0,2.0,0.0,0.14,0.0,0.0,0.82,0.62,0.0,1
161,161,0.7,0.0,0.29,0.0,0.0,0.38,0.0,1.43,0.02,1.91,0.0,0.17,0.0,0.0,0.87,0.7,0.0,1
162,162,0.68,0.0,0.28,0.0,0.0,0.36,0.0,1.35,0.03,1.91,0.0,0.2,0.0,0.03,0.64,0.52,0.0,1
163,163,0.67,0.0,0.27,0.0,0.0,0.24,0.0,1.3,0.06,2.02,0.0,0.22,0.0,0.07,0.41,0.44,0.0,1
164,164,0.66,0.0,0.27,0.0,0.0,0.19,0.0,1.25,0.05,2.01,0.0,0.29,0.0,0.09,0.18,0.24,0.0,1
165,165,0.69,0.0,0.24,0.0,0.0,0.19,0.0,1.21,0.05,1.93,0.0,0.34,0.0,0.07,0.15,0.15,0.0,1
166,166,0.71,0.0,0.17,0.0,0.0,0.36,0.0,1.13,0.03,1.75,0.02,0.4,0.0,0.03,0.11,0.0,0.0,1
167,167,0.74,0.0,0.13,0.0,0.0,0.35,0.0,1.06,0.02,1.78,0.02,0.5,0.0,0.0,0.02,0.0,0.0,1
168,168,0.72,0.0,0.07,0.0,0.0,0.24,0.0,1.0,0.02,1.81,0.02,0.54,0.0,0.0,0.0,0.0,0.0,1
169,169,0.75,0.0,0.1,0.0,0.0,0.17,0.0,0.92,0.03,1.9,0.0,0.62,0.0,0.0,0.0,0.0,0.0,1
170,170,0.73,0.0,0.14,0.0,0.0,0.27,0.0,0.98,0.05,1.87,0.01,0.62,0.0,0.0,0.0,0.01,0.0,1
171,171,0.74,0.0,0.19,0.0,0.0,0.31,0.02,1.1,0.06,1.86,0.04,0.67,0.0,0.0,0.01,0.03,0.0,1
172,172,0.69,0.0,0.16,0.0,0.0,0.27,0.02,1.21,0.06,1.79,0.04,0.7,0.0,0.0,0.01,0.09,0.0,1
173,173,0.65,0.0,0.16,0.0,0.0,0.24,0.04,1.23,0.05,1.85,0.03,0.69,0.0,0.0,0.1,0.15,0.0,1
174,174,0.64,0.0,0.15,0.0,0.0,0.23,0.01,1.23,0.06,1.91,0.0,0.64,0.0,0.0,0.22,0.27,0.0,1
175,175,0.62,0.0,0.16,0.0,0.0,0.26,0.01,1.33,0.08,1.91,0.0,0.66,0.0,0.0,0.51,0.52,0.0,1
176,176,0.6,0.0,0.22,0.0,0.0,0.24,0.0,1.52,0.11,1.81,0.05,0.67,0.0,0.0,0.73,0.8,0.0,1
177,177,0.56,0.0,0.26,0.0,0.0,0.37,0.0,1.75,0.12,1.73,0.12,0.62,0.0,0.0,0.95,0.99,0.0,1
178,178,0.48,0.0,0.33,0.0,0.0,0.35,0.0,1.91,0.09,1.73,0.17,0.52,0.0,0.0,1.06,1.13,0.0,1
179,179,0.43,0.0,0.29,0.0,0.0,0.35,0.0,1.96,0.05,1.83,0.12,0.46,0.0,0.06,1.03,1.05,0.0,1
180,180,0.32,0.0,0.28,0.0,0.0,0.28,0.0,1.93,0.01,1.89,0.05,0.34,0.0,0.1,0.95,1.05,0.0,1
181,181,0.28,0.0,0.22,0.0,0.0,0.21,0.0,1.91,0.0,1.91,0.0,0.22,0.0,0.15,0.84,0.83,0.0,1
182,182,0.23,0.0,0.19,0.0,0.0,0.22,0.0,1.9,0.0,1.92,0.0,0.14,0.0,0.16,0.86,0.81,0.0,1
183,183,0.26,0.0,0.21,0.0,0.0,0.3,0.02,2.0,0.01,1.85,0.07,0.2,0.0,0.16,0.97,0.87,0.0,1
184,184,0.18,0.0,0.19,0.0,0.0,0.37,0.02,1.99,0.03,1.89,0.11,0.23,0.0,0.16,1.06,1.11,0.0,1
185,185,0.15,0.0,0.26,0.0,0.0,0.36,0.05,2.02,0.04,1.8,0.17,0.22,0.0,0.11,1.15,1.24,0.0,1
